DATE,BITCOIN,ETHEREUM,BINANCE-COIN,SOLANA
2012-07-01,-0.008018578008334054,,,
2012-07-02,0.017597770047383055,,,
2012-07-03,-0.04352140658335801,,,
2012-07-04,0.010053179287467184,,,
2012-07-05,0.019580428903948954,,,
2012-07-06,0.0044837101465124984,,,
2012-07-07,0.020397006035143272,,,
2012-07-08,-0.0017561015478032571,,,
2012-07-09,0.0347361925631231,,,
2012-07-10,0.020787246947782334,,,
2012-07-11,0.0009149093502340833,,,
2012-07-12,0.05160476455558061,,,
2012-07-13,0.009924066783178587,,,
2012-07-14,-0.006656087550823475,,,
2012-07-15,0.006214363750460361,,,
2012-07-16,0.11356288824178162,,,
2012-07-17,0.030444699069172465,,,
2012-07-18,0.039214856457144176,,,
2012-07-19,-0.023711348109986985,,,
2012-07-20,-0.03908794685192818,,,
2012-07-21,0.040222343248282444,,,
2012-07-22,-0.041583824620023524,,,
2012-07-23,0.0028976134465710235,,,
2012-07-24,0.005084143227413129,,,
2012-07-25,0.02271388016313791,,,
2012-07-26,0.012135199658936502,,,
2012-07-27,0.0017682802453180546,,,
2012-07-28,-0.005499546824138113,,,
2012-07-29,-0.01072994929639659,,,
2012-07-30,0.038940217783395736,,,
2012-07-31,0.02560222575856952,,,
2012-08-01,0.026501721103181275,,,
2012-08-02,0.10274003477563465,,,
2012-08-03,0.034577165888211026,,,
2012-08-04,0.0003527095734674468,,,
2012-08-05,-0.0104945505683387,,,
2012-08-06,0.005953579006839016,,,
2012-08-07,0.006608702660250376,,,
2012-08-08,0.011800462707129311,,,
2012-08-09,0.003011017243509162,,,
2012-08-10,0.03096655113948721,,,
2012-08-11,0.008295799017167704,,,
2012-08-12,0.0043332645474645215,,,
2012-08-13,0.033850233046046174,,,
2012-08-14,0.01686567494356539,,,
2012-08-15,0.08065742245954355,,,
2012-08-16,0.02131448909068112,,,
2012-08-17,-0.1021341643316106,,,
2012-08-18,-0.041359456062649125,,,
2012-08-19,-0.3236348955106152,,,
2012-08-20,0.2744679610272176,,,
2012-08-21,-0.007704967976733479,,,
2012-08-22,-0.013170521741490582,,,
2012-08-23,0.03234597948901907,,,
2012-08-24,0.05009439199483268,,,
2012-08-25,-0.000978466898914121,,,
2012-08-26,-0.003604222916987365,,,
2012-08-27,0.03364926325178019,,,
2012-08-28,0.00298874440715835,,,
2012-08-29,-0.005961298565357431,,,
2012-08-30,-0.012885337184520118,,,
2012-08-31,-0.058291728239230456,,,
2012-09-01,-0.009490496001279825,,,
2012-09-02,0.02194399012291659,,,
2012-09-03,0.02650254551185327,,,
2012-09-04,-0.012682739504740081,,,
2012-09-05,0.06382872147469287,,,
2012-09-06,0.012266641815721346,,,
2012-09-07,-0.007584305333110497,,,
2012-09-08,-0.002966047953565587,,,
2012-09-09,0.0017046997808491948,,,
2012-09-10,0.0057125984906860605,,,
2012-09-11,0.012835995772082942,,,
2012-09-12,0.004188193172307564,,,
2012-09-13,0.005745624151002993,,,
2012-09-14,0.030738060668350053,,,
2012-09-15,-0.0009986438641046425,,,
2012-09-16,0.01438062317590294,,,
2012-09-17,0.0018007991818751456,,,
2012-09-18,0.029503218236421436,,,
2012-09-19,0.020000835521348126,,,
2012-09-20,-0.011009920539576723,,,
2012-09-21,-0.002710304133967223,,,
2012-09-22,-0.009723815234362054,,,
2012-09-23,-0.00395166827541249,,,
2012-09-24,-0.004264063757546954,,,
2012-09-25,0.005680948197158253,,,
2012-09-26,0.011279502331517754,,,
2012-09-27,-8.648342845574142e-05,,,
2012-09-28,0.005090287803031668,,,
2012-09-29,0.0018813714142258409,,,
2012-09-30,-0.0010583879886201242,,,
2012-10-01,-0.00017974321001079652,,,
2012-10-02,0.03372585462033162,,,
2012-10-03,0.011570987346600559,,,
2012-10-04,-0.007181908009295301,,,
2012-10-05,-0.008565002005405664,,,
2012-10-06,-0.019376212238982893,,,
2012-10-07,-0.050469897924793394,,,
2012-10-08,-0.011846671254321484,,,
2012-10-09,0.00812503287909383,,,
2012-10-10,0.023715700545792195,,,
2012-10-11,-0.0034384360329984265,,,
2012-10-12,-0.003271885683331477,,,
2012-10-13,-0.008419002008714815,,,
2012-10-14,-0.02316009166724098,,,
2012-10-15,0.022121784076710282,,,
2012-10-16,-0.00506297387115362,,,
2012-10-17,0.006023799894491644,,,
2012-10-18,0.0005490785191444303,,,
2012-10-19,-0.014124433053574026,,,
2012-10-20,-0.005367495319449911,,,
2012-10-21,-0.0031610181766366097,,,
2012-10-22,0.007177107940810057,,,
2012-10-23,-0.0028358707995319588,,,
2012-10-24,-0.006271840532510509,,,
2012-10-25,-0.07570017999085199,,,
2012-10-26,-0.05793488714306516,,,
2012-10-27,0.03233433160956656,,,
2012-10-28,0.024074516630096854,,,
2012-10-29,-0.00739714103637612,,,
2012-10-30,0.021502181591519065,,,
2012-10-31,0.02640576934820471,,,
2012-11-01,-0.04777791652920105,,,
2012-11-02,-0.007823227994497639,,,
2012-11-03,0.011418578266594759,,,
2012-11-04,0.013720715525923577,,,
2012-11-05,-0.005192438463134885,,,
2012-11-06,0.011859127256973467,,,
2012-11-07,0.007903927031138291,,,
2012-11-08,-0.0056051684703880555,,,
2012-11-09,-0.007053545442703313,,,
2012-11-10,0.0043818233929835415,,,
2012-11-11,-0.001971765301799211,,,
2012-11-12,0.017478749807560368,,,
2012-11-13,-0.003022268606100331,,,
2012-11-14,-0.003550677407630265,,,
2012-11-15,0.01972427944896582,,,
2012-11-16,0.04742100763562429,,,
2012-11-17,0.0038442885656166936,,,
2012-11-18,-0.007183920459725268,,,
2012-11-19,0.007277644885361978,,,
2012-11-20,-0.004370784368110225,,,
2012-11-21,0.002561280772942931,,,
2012-11-22,0.047988428930358706,,,
2012-11-23,-0.0009526791370805254,,,
2012-11-24,0.010823588511357674,,,
2012-11-25,0.009383966157844092,,,
2012-11-26,-0.02753964894943306,,,
2012-11-27,-0.0020805611514596034,,,
2012-11-28,0.014177197621787707,,,
2012-11-29,0.013461433601676065,,,
2012-11-30,0.007079506749168685,,,
2012-12-01,0.0004964143519110564,,,
2012-12-02,-0.00749993714257613,,,
2012-12-03,0.01272313832822558,,,
2012-12-04,0.05630355643185103,,,
2012-12-05,-0.004251391537480553,,,
2012-12-06,0.012407227452660763,,,
2012-12-07,-4.764012427094233e-05,,,
2012-12-08,0.0016844612468591702,,,
2012-12-09,-0.01136842201731103,,,
2012-12-10,0.010920134198459497,,,
2012-12-11,0.009128131329978029,,,
2012-12-12,0.0038778081609607273,,,
2012-12-13,0.0063679045625453234,,,
2012-12-14,-0.011219661797939984,,,
2012-12-15,-0.005144795236220134,,,
2012-12-16,-0.01463956596053173,,,
2012-12-17,-0.0009592187245679451,,,
2012-12-18,-0.0036064429817138643,,,
2012-12-19,0.020080517621524185,,,
2012-12-20,0.00232549762418377,,,
2012-12-21,-0.010394896759465144,,,
2012-12-22,-0.00013061986594942177,,,
2012-12-23,-0.008125896461569138,,,
2012-12-24,0.008151077334589418,,,
2012-12-25,-0.004550324343554846,,,
2012-12-26,0.006668779558697269,,,
2012-12-27,-0.0041172113859740955,,,
2012-12-28,0.004194549466116193,,,
2012-12-29,-0.006057249174438728,,,
2012-12-30,0.0053095498358859405,,,
2012-12-31,0.007477763987122188,,,
2013-01-01,-0.015811907336279907,,,
2013-01-02,-0.0038079060586251323,,,
2013-01-03,0.0077913864539749245,,,
2013-01-04,0.0050537649347710545,,,
2013-01-05,0.0005713484478526709,,,
2013-01-06,0.003350054038079975,,,
2013-01-07,0.0038183689382138564,,,
2013-01-08,0.016545289895059323,,,
2013-01-09,0.0029465600034590533,,,
2013-01-10,0.02186662168530895,,,
2013-01-11,0.0073955237279450525,,,
2013-01-12,-0.0009372937251790336,,,
2013-01-13,-0.0037636354917606196,,,
2013-01-14,0.011099809346983625,,,
2013-01-15,-0.0003025966602228092,,,
2013-01-16,0.027538513052001834,,,
2013-01-17,0.06056547131828882,,,
2013-01-18,0.007512942312346338,,,
2013-01-19,-0.008123340341265606,,,
2013-01-20,0.008433710160317798,,,
2013-01-21,0.06752257759277969,,,
2013-01-22,0.030937293135333777,,,
2013-01-23,0.01365399642307974,,,
2013-01-24,-0.03622804657309675,,,
2013-01-25,0.029945765491270482,,,
2013-01-26,0.008411871692397543,,,
2013-01-27,0.017717067326131097,,,
2013-01-28,0.05203785152870921,,,
2013-01-29,0.038333466351748946,,,
2013-01-30,0.011413567107948497,,,
2013-01-31,0.03922474634939732,,,
2013-02-01,-0.0033420565041881733,,,
2013-02-02,-0.03948474387237466,,,
2013-02-03,0.04802621157549081,,,
2013-02-04,-0.006727835454737208,,,
2013-02-05,0.010707022769137486,,,
2013-02-06,0.02658461859162764,,,
2013-02-07,0.04286945520732721,,,
2013-02-08,0.03027430052496838,,,
2013-02-09,0.041535960736276634,,,
2013-02-10,0.007012311058890219,,,
2013-02-11,0.024978079595936675,,,
2013-02-12,0.019694589112238203,,,
2013-02-13,-0.01353438941271834,,,
2013-02-14,0.10716566424472096,,,
2013-02-15,-0.0040729786038955496,,,
2013-02-16,0.006436737589236241,,,
2013-02-17,-0.015318864713175118,,,
2013-02-18,6.002320761178126e-05,,,
2013-02-19,0.09227111860838733,,,
2013-02-20,0.01380934375010856,,,
2013-02-21,-5.8293804067521826e-05,,,
2013-02-22,0.021952716379998183,,,
2013-02-23,-0.021862287567351646,,,
2013-02-24,0.0025629998989598057,,,
2013-02-25,0.015700799077337235,,,
2013-02-26,0.02647283157663427,,,
2013-02-27,0.0027193795134463628,,,
2013-02-28,0.06834235010176815,,,
2013-03-01,0.036882464382574476,,,
2013-03-02,-0.013371602412790673,,,
2013-03-03,0.009027323393471898,,,
2013-03-04,0.05586146717659246,,,
2013-03-05,0.1181179186612622,,,
2013-03-06,0.0642206169889259,,,
2013-03-07,-0.030901134058757496,,,
2013-03-08,0.04661758039192243,,,
2013-03-09,0.0680058887670234,,,
2013-03-10,-0.01754260918209405,,,
2013-03-11,0.047953681146646554,,,
2013-03-12,-0.07999012644922576,,,
2013-03-13,0.05860026653499362,,,
2013-03-14,-0.0019275976713880594,,,
2013-03-15,-0.0004911033293515388,,,
2013-03-16,0.00542611494908618,,,
2013-03-17,0.0037424777072989635,,,
2013-03-18,0.08518145982739345,,,
2013-03-19,0.1583392508971928,,,
2013-03-20,0.0704030735488328,,,
2013-03-21,0.11352370804465206,,,
2013-03-22,-0.015108260896709469,,,
2013-03-23,-0.07821437960307476,,,
2013-03-24,0.1134972684143778,,,
2013-03-25,0.03659714765133204,,,
2013-03-26,0.05786396931454041,,,
2013-03-27,0.13022943456385283,,,
2013-03-28,-0.013268186306883756,,,
2013-03-29,0.02991251806620454,,,
2013-03-30,0.020978414735432382,,,
2013-03-31,0.018540830587033597,,,
2013-04-01,0.10310103311698393,,,
2013-04-02,0.12646798085530753,,,
2013-04-03,0.126027358307212,,,
2013-04-04,0.01234778288034688,,,
2013-04-05,0.07231902303641236,,,
2013-04-06,0.003195471097335645,,,
2013-04-07,0.13817542445994002,,,
2013-04-08,0.1442961480788234,,,
2013-04-09,0.23789406199508467,,,
2013-04-10,-0.30123636346882954,,,
2013-04-11,-0.4856994919883738,,,
2013-04-12,0.3446832546834018,,,
2013-04-13,-0.12439677505801716,,,
2013-04-14,-0.08961851908243113,,,
2013-04-15,-0.08987918280651319,,,
2013-04-16,-0.15569214480396643,,,
2013-04-17,0.35998488993301714,,,
2013-04-18,0.169756869338753,,,
2013-04-19,0.09559142359571782,,,
2013-04-20,0.07726938261872807,,,
2013-04-21,-0.07585348197216712,,,
2013-04-22,0.06609397034961795,,,
2013-04-23,0.1251873289508012,,,
2013-04-24,0.08447403611162141,,,
2013-04-25,-0.0851511023922441,,,
2013-04-26,-0.02694202525857814,,,
2013-04-27,-0.0654686755336591,,,
2013-04-28,0.04988743737520518,,,
2013-04-29,0.06824071490620787,,,
2013-04-30,-0.03254793359778174,,,
2013-05-01,-0.1654273328172461,,,
2013-05-02,-0.08416584637198599,,,
2013-05-03,-0.09426416783970226,,,
2013-05-04,0.1679955037420373,,,
2013-05-05,0.03547700724016556,,,
2013-05-06,-0.037515390214942546,,,
2013-05-07,-0.004543254618451953,,,
2013-05-08,0.013680313127720556,,,
2013-05-09,-0.01026665698811402,,,
2013-05-10,0.05105182430012922,,,
2013-05-11,-0.018618743432724072,,,
2013-05-12,-0.005316911533871149,,,
2013-05-13,0.021924239708061233,,,
2013-05-14,-0.08124810890643475,,,
2013-05-15,0.010395215967945903,,,
2013-05-16,0.036068769143735135,,,
2013-05-17,0.038671840014154135,,,
2013-05-18,0.007547969206161964,,,
2013-05-19,-0.009613249348446318,,,
2013-05-20,0.006705376927826245,,,
2013-05-21,-0.004809048695316287,,,
2013-05-22,0.014721557566106158,,,
2013-05-23,0.03990633178452252,,,
2013-05-24,0.04239139699677108,,,
2013-05-25,-0.0009782456606871603,,,
2013-05-26,0.010195868866466506,,,
2013-05-27,-0.028931589444615602,,,
2013-05-28,-0.0038634338416615455,,,
2013-05-29,0.029071354481944978,,,
2013-05-30,-0.02355380256187145,,,
2013-05-31,0.010302655185668197,,,
2013-06-01,0.0076254807841149574,,,
2013-06-02,-0.04786386400235587,,,
2013-06-03,0.0026297611897729833,,,
2013-06-04,-0.022441947093169823,,,
2013-06-05,0.005657336691113457,,,
2013-06-06,-0.015023987127299021,,,
2013-06-07,-0.07438847951242045,,,
2013-06-08,-0.009248703096532584,,,
2013-06-09,-0.0849520559292698,,,
2013-06-10,0.04458260789591151,,,
2013-06-11,0.030184239933153778,,,
2013-06-12,-0.01050535018543386,,,
2013-06-13,-0.04751182635412832,,,
2013-06-14,-0.0208307562923864,,,
2013-06-15,0.006670410938270255,,,
2013-06-16,-0.008377330028576657,,,
2013-06-17,0.0109851770163647,,,
2013-06-18,0.04157620014714336,,,
2013-06-19,0.001227111138874859,,,
2013-06-20,-0.0008968936548398032,,,
2013-06-21,-0.027861817596993133,,,
2013-06-22,-0.013581064878626536,,,
2013-06-23,0.0027512742136526214,,,
2013-06-24,-0.012650795904299406,,,
2013-06-25,-0.012245808908031508,,,
2013-06-26,0.008370527414318651,,,
2013-06-27,-0.018730048704332147,,,
2013-06-28,-0.07623080370679425,,,
2013-06-29,-0.007013912438610159,,,
2013-06-30,0.0076986199898607666,,,
2013-07-01,-0.07390780561959265,,,
2013-07-02,0.059720546315480405,,,
2013-07-03,-0.11529883029503607,,,
2013-07-04,0.018580451964661293,,,
2013-07-05,-0.1476876990629079,,,
2013-07-06,-0.01639706333405533,,,
2013-07-07,0.08694144318657737,,,
2013-07-08,0.026058020331330756,,,
2013-07-09,0.01220941691613775,,,
2013-07-10,0.1351516893135456,,,
2013-07-11,0.02921730096999542,,,
2013-07-12,0.029133951039448602,,,
2013-07-13,0.01716774975814106,,,
2013-07-14,-0.018564039660239895,,,
2013-07-15,0.04342846488656371,,,
2013-07-16,-0.021484003719029143,,,
2013-07-17,-0.008168184033778836,,,
2013-07-18,-0.06667617316438801,,,
2013-07-19,0.015031067437390355,,,
2013-07-20,-0.015398353561866807,,,
2013-07-21,0.008873907501853573,,,
2013-07-22,-0.00017885643156700937,,,
2013-07-23,0.015505465398585772,,,
2013-07-24,0.013505560255812288,,,
2013-07-25,0.022851073336563,,,
2013-07-26,-0.0020196756396569926,,,
2013-07-27,-0.020211486414997815,,,
2013-07-28,0.051954313025386556,,,
2013-07-29,0.005960968566200542,,,
2013-07-30,0.036022535566540226,,,
2013-07-31,0.014120353334897251,,,
2013-08-01,-0.014857543671668916,,,
2013-08-02,-0.00511025452410907,,,
2013-08-03,-0.005910215183785539,,,
2013-08-04,0.008991751932677206,,,
2013-08-05,0.012054644918921387,,,
2013-08-06,0.0014772582185831329,,,
2013-08-07,-0.0063171094274165895,,,
2013-08-08,-0.028818278149259635,,,
2013-08-09,-0.018932173576532096,,,
2013-08-10,0.008875867892533584,,,
2013-08-11,0.010480461615100634,,,
2013-08-12,0.012465705209856015,,,
2013-08-13,0.024229332746419363,,,
2013-08-14,0.013934383778541726,,,
2013-08-15,-0.010239520037388816,,,
2013-08-16,0.0018819082733072534,,,
2013-08-17,0.01362835520638539,,,
2013-08-18,-0.004541426773011836,,,
2013-08-19,0.03635857836526335,,,
2013-08-20,0.016697136861049566,,,
2013-08-21,0.06030028734203241,,,
2013-08-22,-0.011537620998697706,,,
2013-08-23,-0.01666902491399358,,,
2013-08-24,0.011003994077058543,,,
2013-08-25,0.038572604580637826,,,
2013-08-26,-0.008528711508804743,,,
2013-08-27,0.05031904012610133,,,
2013-08-28,0.004735263253729194,,,
2013-08-29,0.00437994561253352,,,
2013-08-30,0.05090847720950609,,,
2013-08-31,0.027966439075467253,,,
2013-09-01,0.01681279809423164,,,
2013-09-02,-0.007438542033326945,,,
2013-09-03,-0.0029527032180812762,,,
2013-09-04,-0.05150503537275675,,,
2013-09-05,-0.0012989039320217,,,
2013-09-06,-0.03684673936874472,,,
2013-09-07,0.016577499282106167,,,
2013-09-08,-0.014669309471444514,,,
2013-09-09,0.02712144008779882,,,
2013-09-10,0.007886057033841265,,,
2013-09-11,0.039869702830931164,,,
2013-09-12,-0.002419606576577804,,,
2013-09-13,0.004945717396483529,,,
2013-09-14,-0.0240116303422363,,,
2013-09-15,0.005854035325844498,,,
2013-09-16,0.009020470198326747,,,
2013-09-17,0.005487785769424436,,,
2013-09-18,5.176826126840339e-05,,,
2013-09-19,-0.021456108120887718,,,
2013-09-20,-0.010141018937818713,,,
2013-09-21,0.004772316734581672,,,
2013-09-22,-0.0031036122581138414,,,
2013-09-23,-0.002105472134675934,,,
2013-09-24,0.007582740240009267,,,
2013-09-25,-0.001480476509514328,,,
2013-09-26,0.00866888191094195,,,
2013-09-27,0.015396101423149844,,,
2013-09-28,0.0015102361266567943,,,
2013-09-29,0.0024612339670651018,,,
2013-09-30,-0.008011776056646047,,,
2013-10-01,0.011778565991754197,,,
2013-10-02,-0.18397219924558994,,,
2013-10-03,0.12939234499370222,,,
2013-10-04,0.03703877852173898,,,
2013-10-05,-0.004403703178973317,,,
2013-10-06,0.008912004573780052,,,
2013-10-07,0.011688983762016658,,,
2013-10-08,0.006937922990313483,,,
2013-10-09,0.00935340102836979,,,
2013-10-10,0.006123311633803086,,,
2013-10-11,0.004345923672312235,,,
2013-10-12,0.0046832136937262625,,,
2013-10-13,0.035700825888595356,,,
2013-10-14,0.02207847824904996,,,
2013-10-15,0.04547620970878463,,,
2013-10-16,-0.022375426920436925,,,
2013-10-17,0.039176558461813116,,,
2013-10-18,0.06280777987580088,,,
2013-10-19,0.0850734496002199,,,
2013-10-20,0.004388140416817787,,,
2013-10-21,0.08054333532440183,,,
2013-10-22,0.05831869363590436,,,
2013-10-23,0.07456597768615558,,,
2013-10-24,-0.04980591256166633,,,
2013-10-25,-0.045091580506874784,,,
2013-10-26,-0.03143423060097572,,,
2013-10-27,0.08196463667750709,,,
2013-10-28,0.00888505996513378,,,
2013-10-29,0.04154120412229623,,,
2013-10-30,-0.031930895907585466,,,
2013-10-31,0.027200779107170225,,,
2013-11-01,-0.0012127884367933994,,,
2013-11-02,0.008647539906853074,,,
2013-11-03,0.02677095616601277,,,
2013-11-04,0.08805432205224495,,,
2013-11-05,0.06490914204222031,,,
2013-11-06,0.08031432048361276,,,
2013-11-07,0.1022555553715041,,,
2013-11-08,0.15037155257394175,,,
2013-11-09,-0.00808839775246728,,,
2013-11-10,-0.010549714043742497,,,
2013-11-11,0.04621779705172724,,,
2013-11-12,0.03486395061472525,,,
2013-11-13,0.11239112923708983,,,
2013-11-14,0.05627770620869321,,,
2013-11-15,-0.01993611784657645,,,
2013-11-16,0.0670904165710855,,,
2013-11-17,0.11367212277108707,,,
2013-11-18,0.35530379376237,,,
2013-11-19,-0.16859794886504498,,,
2013-11-20,0.08861330522172728,,,
2013-11-21,0.2106787974848916,,,
2013-11-22,0.11397969375412109,,,
2013-11-23,0.03908051375205224,,,
2013-11-24,-0.03251683569313146,,,
2013-11-25,0.011245125908443843,,,
2013-11-26,0.1223333323820075,,,
2013-11-27,0.05110091244344184,,,
2013-11-28,0.04618975483867094,,,
2013-11-29,0.12044855121080045,,,
2013-11-30,-0.00835346887270172,,,
2013-12-01,-0.13831088669731795,,,
2013-12-02,0.07913276122813606,,,
2013-12-03,0.01231044252147706,,,
2013-12-04,0.07717310239791964,,,
2013-12-05,-0.09473733773133197,,,
2013-12-06,-0.1974184721782054,,,
2013-12-07,-0.14653894549780477,,,
2013-12-08,0.1134282863291427,,,
2013-12-09,0.14358061284215395,,,
2013-12-10,0.09048984655136239,,,
2013-12-11,-0.10407791399513888,,,
2013-12-12,-0.0024435364518243796,,,
2013-12-13,0.006677159826451451,,,
2013-12-14,-0.029915067089903657,,,
2013-12-15,0.013138836739585491,,,
2013-12-16,-0.21545632694902406,,,
2013-12-17,0.006981423591865266,,,
2013-12-18,-0.22926993583723432,,,
2013-12-19,0.3029800365344426,,,
2013-12-20,-0.12444208256730105,,,
2013-12-21,-0.005303835033991677,,,
2013-12-22,0.030114780231272453,,,
2013-12-23,0.06977673062028722,,,
2013-12-24,-0.01103753610654723,,,
2013-12-25,0.04245721489391241,,,
2013-12-26,0.10571646369146581,,,
2013-12-27,-0.036568202648257,,,
2013-12-28,-0.00929764470387584,,,
2013-12-29,0.01595140725787325,,,
2013-12-30,0.011647348661135704,,,
2013-12-31,-0.008405683234808725,,,
2014-01-01,0.03131619431446375,,,
2014-01-02,0.04326179496468452,,,
2014-01-03,0.028368530619359955,,,
2014-01-04,0.026484782030216092,,,
2014-01-05,0.08916863832848576,,,
2014-01-06,0.013266202765683799,,,
2014-01-07,-0.12150139907485824,,,
2014-01-08,0.021582342109662145,,,
2014-01-09,0.012970477118985801,,,
2014-01-10,0.0264202889835341,,,
2014-01-11,0.04249036791078131,,,
2014-01-12,-0.04987264772904321,,,
2014-01-13,-0.02640150125698615,,,
2014-01-14,-0.009215726502950217,,,
2014-01-15,0.0316404477653871,,,
2014-01-16,-0.030002807475538296,,,
2014-01-17,-0.028222293736009485,,,
2014-01-18,0.021384196402165268,,,
2014-01-19,0.03537358487398801,,,
2014-01-20,-0.011382316354502597,,,
2014-01-21,-0.0061133347881947575,,,
2014-01-22,-0.0058769991102191055,,,
2014-01-23,-0.009834179903757345,,,
2014-01-24,-0.0368468182916889,,,
2014-01-25,0.029909673843305784,,,
2014-01-26,0.012551093851833617,,,
2014-01-27,-0.0881498599535272,,,
